dna,CDS,OG0004540,OG0004540
dna,CDS,OG0004543,OG0004543
dna,CDS,OG0004544,OG0004544
dna,CDS,OG0004546,OG0004546
dna,CDS,OG0004547,OG0004547
dna,CDS,OG0004548,OG0004548
dna,CDS,OG0004553,OG0004553
dna,CDS,OG0004556,OG0004556
dna,CDS,OG0004557,OG0004557
dna,CDS,OG0004559,OG0004559
dna,CDS,OG0004560,OG0004560
dna,CDS,OG0004561,OG0004561
dna,CDS,OG0004562,OG0004562
dna,CDS,OG0004563,OG0004563
dna,CDS,OG0004569,OG0004569
dna,CDS,OG0004571,OG0004571
dna,CDS,OG0004572,OG0004572
dna,CDS,OG0004573,OG0004573
dna,CDS,OG0004574,OG0004574
dna,CDS,OG0004579,OG0004579
dna,CDS,OG0004581,OG0004581
dna,CDS,OG0004582,OG0004582
dna,CDS,OG0004583,OG0004583
dna,CDS,OG0004586,OG0004586
dna,CDS,OG0004588,OG0004588
dna,CDS,OG0004589,OG0004589
dna,CDS,OG0004590,OG0004590
dna,CDS,OG0004594,OG0004594
dna,CDS,OG0004595,OG0004595
dna,CDS,OG0004596,OG0004596
dna,CDS,OG0004597,OG0004597
dna,CDS,OG0004600,OG0004600
dna,CDS,OG0004601,OG0004601
dna,CDS,OG0004602,OG0004602
dna,CDS,OG0004603,OG0004603
dna,CDS,OG0004605,OG0004605
dna,CDS,OG0004608,OG0004608
dna,CDS,OG0004615,OG0004615
dna,CDS,OG0004616,OG0004616
dna,CDS,OG0004619,OG0004619
dna,CDS,OG0004622,OG0004622
dna,CDS,OG0004623,OG0004623
dna,CDS,OG0004624,OG0004624
dna,CDS,OG0004625,OG0004625
dna,CDS,OG0004627,OG0004627
dna,CDS,OG0004628,OG0004628
dna,CDS,OG0004630,OG0004630
dna,CDS,OG0004634,OG0004634
dna,CDS,OG0004640,OG0004640
dna,CDS,OG0004644,OG0004644
dna,CDS,OG0004646,OG0004646
dna,CDS,OG0004647,OG0004647
dna,CDS,OG0004649,OG0004649
dna,CDS,OG0004651,OG0004651
dna,CDS,OG0004653,OG0004653
dna,CDS,OG0004657,OG0004657
dna,CDS,OG0004658,OG0004658
dna,CDS,OG0004661,OG0004661
dna,CDS,OG0004662,OG0004662
dna,CDS,OG0004663,OG0004663
dna,CDS,OG0004665,OG0004665
dna,CDS,OG0004666,OG0004666
dna,CDS,OG0004667,OG0004667
dna,CDS,OG0004669,OG0004669
dna,CDS,OG0004672,OG0004672
dna,CDS,OG0004674,OG0004674
dna,CDS,OG0004679,OG0004679
dna,CDS,OG0004680,OG0004680
dna,CDS,OG0004683,OG0004683
dna,CDS,OG0004684,OG0004684
dna,CDS,OG0004685,OG0004685
dna,CDS,OG0004686,OG0004686
dna,CDS,OG0004689,OG0004689
dna,CDS,OG0004690,OG0004690
dna,CDS,OG0004694,OG0004694
dna,CDS,OG0004698,OG0004698
dna,CDS,OG0004699,OG0004699
dna,CDS,OG0004700,OG0004700
dna,CDS,OG0004703,OG0004703
dna,CDS,OG0004706,OG0004706
dna,CDS,OG0004707,OG0004707
dna,CDS,OG0004709,OG0004709
dna,CDS,OG0004710,OG0004710
dna,CDS,OG0004711,OG0004711
dna,CDS,OG0004713,OG0004713
dna,CDS,OG0004714,OG0004714
dna,CDS,OG0004718,OG0004718
dna,CDS,OG0004743,OG0004743
dna,CDS,OG0004745,OG0004745
dna,CDS,OG0004746,OG0004746
dna,CDS,OG0004749,OG0004749
dna,CDS,OG0004751,OG0004751
dna,CDS,OG0004752,OG0004752
dna,CDS,OG0004755,OG0004755
dna,CDS,OG0004756,OG0004756
dna,CDS,OG0004758,OG0004758
dna,CDS,OG0004759,OG0004759
dna,CDS,OG0004760,OG0004760
dna,CDS,OG0004761,OG0004761
dna,CDS,OG0004764,OG0004764
dna,CDS,OG0004767,OG0004767
dna,CDS,OG0004768,OG0004768
dna,CDS,OG0004769,OG0004769
dna,CDS,OG0004772,OG0004772
dna,CDS,OG0004774,OG0004774
dna,CDS,OG0004776,OG0004776
dna,CDS,OG0004777,OG0004777
dna,CDS,OG0004782,OG0004782
dna,CDS,OG0004783,OG0004783
dna,CDS,OG0004784,OG0004784
dna,CDS,OG0004785,OG0004785
dna,CDS,OG0004788,OG0004788
dna,CDS,OG0004790,OG0004790
dna,CDS,OG0004792,OG0004792
dna,CDS,OG0004793,OG0004793
dna,CDS,OG0004795,OG0004795
dna,CDS,OG0004796,OG0004796
dna,CDS,OG0004799,OG0004799
dna,CDS,OG0004800,OG0004800
dna,CDS,OG0004802,OG0004802
dna,CDS,OG0004804,OG0004804
dna,CDS,OG0004808,OG0004808
dna,CDS,OG0004809,OG0004809
dna,CDS,OG0004810,OG0004810
dna,CDS,OG0004811,OG0004811
dna,CDS,OG0004813,OG0004813
dna,CDS,OG0004814,OG0004814
dna,CDS,OG0004815,OG0004815
dna,CDS,OG0004816,OG0004816
dna,CDS,OG0004818,OG0004818
dna,CDS,OG0004820,OG0004820
dna,CDS,OG0004821,OG0004821
dna,CDS,OG0004822,OG0004822
dna,CDS,OG0004824,OG0004824
dna,CDS,OG0004825,OG0004825
dna,CDS,OG0004827,OG0004827
dna,CDS,OG0004828,OG0004828
dna,CDS,OG0004830,OG0004830
dna,CDS,OG0004831,OG0004831
dna,CDS,OG0004833,OG0004833
dna,CDS,OG0004835,OG0004835
dna,CDS,OG0004836,OG0004836
dna,CDS,OG0004837,OG0004837
dna,CDS,OG0004839,OG0004839
dna,CDS,OG0004844,OG0004844
dna,CDS,OG0004845,OG0004845
dna,CDS,OG0004848,OG0004848
dna,CDS,OG0004850,OG0004850
dna,CDS,OG0004851,OG0004851
dna,CDS,OG0004853,OG0004853
dna,CDS,OG0004854,OG0004854
dna,CDS,OG0004857,OG0004857
dna,CDS,OG0004858,OG0004858
dna,CDS,OG0004860,OG0004860
dna,CDS,OG0004863,OG0004863
dna,CDS,OG0004864,OG0004864
dna,CDS,OG0004865,OG0004865
dna,CDS,OG0004866,OG0004866
dna,CDS,OG0004868,OG0004868
dna,CDS,OG0004869,OG0004869
dna,CDS,OG0004871,OG0004871
dna,CDS,OG0004872,OG0004872
dna,CDS,OG0004873,OG0004873
dna,CDS,OG0004875,OG0004875
dna,CDS,OG0004877,OG0004877
dna,CDS,OG0004878,OG0004878
dna,CDS,OG0004879,OG0004879
dna,CDS,OG0004880,OG0004880
dna,CDS,OG0004883,OG0004883
dna,CDS,OG0004885,OG0004885
dna,CDS,OG0004887,OG0004887
dna,CDS,OG0004889,OG0004889
dna,CDS,OG0004890,OG0004890
dna,CDS,OG0004893,OG0004893
dna,CDS,OG0004895,OG0004895
dna,CDS,OG0004896,OG0004896
dna,CDS,OG0004898,OG0004898
dna,CDS,OG0004899,OG0004899
dna,CDS,OG0004901,OG0004901
dna,CDS,OG0004903,OG0004903
dna,CDS,OG0004904,OG0004904
dna,CDS,OG0004905,OG0004905
dna,CDS,OG0004906,OG0004906
dna,CDS,OG0004908,OG0004908
dna,CDS,OG0004909,OG0004909
dna,CDS,OG0004910,OG0004910
dna,CDS,OG0004911,OG0004911
dna,CDS,OG0004916,OG0004916
dna,CDS,OG0004917,OG0004917
dna,CDS,OG0004918,OG0004918
dna,CDS,OG0004920,OG0004920
dna,CDS,OG0004924,OG0004924
dna,CDS,OG0004925,OG0004925
dna,CDS,OG0004929,OG0004929
dna,CDS,OG0004930,OG0004930
dna,CDS,OG0004932,OG0004932
dna,CDS,OG0004933,OG0004933
dna,CDS,OG0004934,OG0004934
dna,CDS,OG0004935,OG0004935
dna,CDS,OG0004936,OG0004936
dna,CDS,OG0004937,OG0004937
dna,CDS,OG0004944,OG0004944
dna,CDS,OG0004946,OG0004946
dna,CDS,OG0004950,OG0004950
dna,CDS,OG0004951,OG0004951
dna,CDS,OG0004952,OG0004952
dna,CDS,OG0004953,OG0004953
dna,CDS,OG0004954,OG0004954
dna,CDS,OG0004955,OG0004955
dna,CDS,OG0004956,OG0004956
dna,CDS,OG0004957,OG0004957
dna,CDS,OG0004958,OG0004958
dna,CDS,OG0004959,OG0004959
dna,CDS,OG0004961,OG0004961
dna,CDS,OG0004962,OG0004962
dna,CDS,OG0004964,OG0004964
dna,CDS,OG0004967,OG0004967
dna,CDS,OG0004969,OG0004969
dna,CDS,OG0004971,OG0004971
dna,CDS,OG0004972,OG0004972
dna,CDS,OG0004973,OG0004973
dna,CDS,OG0004976,OG0004976
dna,CDS,OG0004977,OG0004977
dna,CDS,OG0004981,OG0004981
dna,CDS,OG0004982,OG0004982
dna,CDS,OG0004983,OG0004983
dna,CDS,OG0004984,OG0004984
dna,CDS,OG0004985,OG0004985
dna,CDS,OG0004986,OG0004986
dna,CDS,OG0004987,OG0004987
dna,CDS,OG0004988,OG0004988
dna,CDS,OG0004991,OG0004991
dna,CDS,OG0004992,OG0004992
dna,CDS,OG0004993,OG0004993
dna,CDS,OG0004994,OG0004994
dna,CDS,OG0004995,OG0004995
dna,CDS,OG0004996,OG0004996
dna,CDS,OG0004998,OG0004998
dna,CDS,OG0004999,OG0004999
dna,CDS,OG0005000,OG0005000
dna,CDS,OG0005004,OG0005004
dna,CDS,OG0005005,OG0005005
dna,CDS,OG0005009,OG0005009
dna,CDS,OG0005010,OG0005010
dna,CDS,OG0005012,OG0005012
dna,CDS,OG0005013,OG0005013
dna,CDS,OG0005014,OG0005014
dna,CDS,OG0005015,OG0005015
dna,CDS,OG0005016,OG0005016
dna,CDS,OG0005017,OG0005017
dna,CDS,OG0005018,OG0005018
dna,CDS,OG0005020,OG0005020
dna,CDS,OG0005021,OG0005021
dna,CDS,OG0005022,OG0005022
dna,CDS,OG0005024,OG0005024
dna,CDS,OG0005025,OG0005025
dna,CDS,OG0005026,OG0005026
dna,CDS,OG0005027,OG0005027
dna,CDS,OG0005033,OG0005033
dna,CDS,OG0005034,OG0005034
dna,CDS,OG0005039,OG0005039
dna,CDS,OG0005041,OG0005041
dna,CDS,OG0005043,OG0005043
dna,CDS,OG0005044,OG0005044
dna,CDS,OG0005047,OG0005047
dna,CDS,OG0005049,OG0005049
dna,CDS,OG0005051,OG0005051
dna,CDS,OG0005052,OG0005052
dna,CDS,OG0005053,OG0005053
dna,CDS,OG0005054,OG0005054
dna,CDS,OG0005055,OG0005055
dna,CDS,OG0005056,OG0005056
dna,CDS,OG0005057,OG0005057
dna,CDS,OG0005058,OG0005058
dna,CDS,OG0005060,OG0005060
dna,CDS,OG0005065,OG0005065
dna,CDS,OG0005066,OG0005066
dna,CDS,OG0005068,OG0005068
dna,CDS,OG0005071,OG0005071
dna,CDS,OG0005072,OG0005072
dna,CDS,OG0005073,OG0005073
dna,CDS,OG0005075,OG0005075
dna,CDS,OG0005076,OG0005076
dna,CDS,OG0005083,OG0005083
dna,CDS,OG0005084,OG0005084
dna,CDS,OG0005086,OG0005086
dna,CDS,OG0005087,OG0005087
dna,CDS,OG0005088,OG0005088
dna,CDS,OG0005090,OG0005090
dna,CDS,OG0005092,OG0005092
dna,CDS,OG0005096,OG0005096
dna,CDS,OG0005097,OG0005097
dna,CDS,OG0005134,OG0005134
dna,CDS,OG0005135,OG0005135
dna,CDS,OG0005136,OG0005136
dna,CDS,OG0005137,OG0005137
dna,CDS,OG0005139,OG0005139
dna,CDS,OG0005141,OG0005141
dna,CDS,OG0005142,OG0005142
dna,CDS,OG0005143,OG0005143
dna,CDS,OG0005144,OG0005144
dna,CDS,OG0005148,OG0005148
dna,CDS,OG0005149,OG0005149
dna,CDS,OG0005150,OG0005150
dna,CDS,OG0005152,OG0005152
dna,CDS,OG0005153,OG0005153
dna,CDS,OG0005155,OG0005155
dna,CDS,OG0005156,OG0005156
dna,CDS,OG0005161,OG0005161
dna,CDS,OG0005164,OG0005164
dna,CDS,OG0005165,OG0005165
dna,CDS,OG0005168,OG0005168
dna,CDS,OG0005169,OG0005169
dna,CDS,OG0005170,OG0005170
dna,CDS,OG0005171,OG0005171
dna,CDS,OG0005174,OG0005174
dna,CDS,OG0005175,OG0005175
dna,CDS,OG0005176,OG0005176
dna,CDS,OG0005178,OG0005178
dna,CDS,OG0005179,OG0005179
dna,CDS,OG0005180,OG0005180
dna,CDS,OG0005181,OG0005181
dna,CDS,OG0005184,OG0005184
dna,CDS,OG0005185,OG0005185
dna,CDS,OG0005189,OG0005189
dna,CDS,OG0005190,OG0005190
dna,CDS,OG0005191,OG0005191
dna,CDS,OG0005192,OG0005192
dna,CDS,OG0005193,OG0005193
dna,CDS,OG0005194,OG0005194
dna,CDS,OG0005197,OG0005197
dna,CDS,OG0005199,OG0005199
dna,CDS,OG0005201,OG0005201
dna,CDS,OG0005204,OG0005204
dna,CDS,OG0005205,OG0005205
dna,CDS,OG0005206,OG0005206
dna,CDS,OG0005207,OG0005207
dna,CDS,OG0005209,OG0005209
dna,CDS,OG0005211,OG0005211
dna,CDS,OG0005213,OG0005213
dna,CDS,OG0005215,OG0005215
dna,CDS,OG0005220,OG0005220
dna,CDS,OG0005221,OG0005221
dna,CDS,OG0005224,OG0005224
dna,CDS,OG0005226,OG0005226
dna,CDS,OG0005230,OG0005230
dna,CDS,OG0005232,OG0005232
dna,CDS,OG0005235,OG0005235
dna,CDS,OG0005237,OG0005237
dna,CDS,OG0005238,OG0005238
dna,CDS,OG0005239,OG0005239
dna,CDS,OG0005240,OG0005240
dna,CDS,OG0005244,OG0005244
dna,CDS,OG0005245,OG0005245
dna,CDS,OG0005248,OG0005248
dna,CDS,OG0005249,OG0005249
dna,CDS,OG0005250,OG0005250
dna,CDS,OG0005252,OG0005252
dna,CDS,OG0005253,OG0005253
dna,CDS,OG0005254,OG0005254
dna,CDS,OG0005257,OG0005257
dna,CDS,OG0005258,OG0005258
dna,CDS,OG0005259,OG0005259
dna,CDS,OG0005260,OG0005260
dna,CDS,OG0005261,OG0005261
dna,CDS,OG0005264,OG0005264
dna,CDS,OG0005265,OG0005265
dna,CDS,OG0005268,OG0005268
dna,CDS,OG0005269,OG0005269
dna,CDS,OG0005271,OG0005271
dna,CDS,OG0005272,OG0005272
dna,CDS,OG0005273,OG0005273
dna,CDS,OG0005275,OG0005275
dna,CDS,OG0005276,OG0005276
dna,CDS,OG0005277,OG0005277
dna,CDS,OG0005278,OG0005278
dna,CDS,OG0005279,OG0005279
dna,CDS,OG0005282,OG0005282
dna,CDS,OG0005284,OG0005284
dna,CDS,OG0005286,OG0005286
dna,CDS,OG0005288,OG0005288
dna,CDS,OG0005292,OG0005292
dna,CDS,OG0005293,OG0005293
dna,CDS,OG0005295,OG0005295
dna,CDS,OG0005297,OG0005297
dna,CDS,OG0005300,OG0005300
dna,CDS,OG0005301,OG0005301
dna,CDS,OG0005302,OG0005302
dna,CDS,OG0005303,OG0005303
dna,CDS,OG0005305,OG0005305
dna,CDS,OG0005306,OG0005306
dna,CDS,OG0005307,OG0005307
dna,CDS,OG0005308,OG0005308
dna,CDS,OG0005310,OG0005310
dna,CDS,OG0005313,OG0005313
dna,CDS,OG0005316,OG0005316
dna,CDS,OG0005319,OG0005319
dna,CDS,OG0005321,OG0005321
dna,CDS,OG0005322,OG0005322
dna,CDS,OG0005324,OG0005324
dna,CDS,OG0005326,OG0005326
dna,CDS,OG0005331,OG0005331
dna,CDS,OG0005332,OG0005332
dna,CDS,OG0005337,OG0005337
dna,CDS,OG0005340,OG0005340
dna,CDS,OG0005342,OG0005342
dna,CDS,OG0005344,OG0005344
dna,CDS,OG0005346,OG0005346
dna,CDS,OG0005348,OG0005348
dna,CDS,OG0005349,OG0005349
dna,CDS,OG0005351,OG0005351
dna,CDS,OG0005352,OG0005352
dna,CDS,OG0005357,OG0005357
dna,CDS,OG0005360,OG0005360
dna,CDS,OG0005363,OG0005363
dna,CDS,OG0005365,OG0005365
dna,CDS,OG0005366,OG0005366
dna,CDS,OG0005367,OG0005367
dna,CDS,OG0005373,OG0005373
dna,CDS,OG0005374,OG0005374
dna,CDS,OG0005375,OG0005375
dna,CDS,OG0005378,OG0005378
dna,CDS,OG0005381,OG0005381
dna,CDS,OG0005385,OG0005385
dna,CDS,OG0005386,OG0005386
dna,CDS,OG0005388,OG0005388
dna,CDS,OG0005389,OG0005389
dna,CDS,OG0005391,OG0005391
dna,CDS,OG0005393,OG0005393
dna,CDS,OG0005395,OG0005395
dna,CDS,OG0005397,OG0005397
dna,CDS,OG0005398,OG0005398
dna,CDS,OG0005399,OG0005399
dna,CDS,OG0005400,OG0005400
dna,CDS,OG0005401,OG0005401
dna,CDS,OG0005402,OG0005402
dna,CDS,OG0005403,OG0005403
dna,CDS,OG0005404,OG0005404
dna,CDS,OG0005405,OG0005405
dna,CDS,OG0005406,OG0005406
dna,CDS,OG0005408,OG0005408
dna,CDS,OG0005409,OG0005409
dna,CDS,OG0005410,OG0005410
dna,CDS,OG0005412,OG0005412
dna,CDS,OG0005414,OG0005414
dna,CDS,OG0005415,OG0005415
dna,CDS,OG0005416,OG0005416
dna,CDS,OG0005417,OG0005417
dna,CDS,OG0005419,OG0005419
dna,CDS,OG0005420,OG0005420
dna,CDS,OG0005421,OG0005421
dna,CDS,OG0005424,OG0005424
dna,CDS,OG0005425,OG0005425
dna,CDS,OG0005433,OG0005433
dna,CDS,OG0005435,OG0005435
dna,CDS,OG0005436,OG0005436
dna,CDS,OG0005438,OG0005438
dna,CDS,OG0005440,OG0005440
dna,CDS,OG0005442,OG0005442
dna,CDS,OG0005443,OG0005443
dna,CDS,OG0005444,OG0005444
dna,CDS,OG0005446,OG0005446
dna,CDS,OG0005447,OG0005447
dna,CDS,OG0005448,OG0005448
dna,CDS,OG0005449,OG0005449
dna,CDS,OG0005451,OG0005451
dna,CDS,OG0005453,OG0005453
dna,CDS,OG0005456,OG0005456
dna,CDS,OG0005461,OG0005461
dna,CDS,OG0005462,OG0005462
dna,CDS,OG0005463,OG0005463
dna,CDS,OG0005466,OG0005466
dna,CDS,OG0005467,OG0005467
dna,CDS,OG0005469,OG0005469
dna,CDS,OG0005475,OG0005475
dna,CDS,OG0005476,OG0005476
dna,CDS,OG0005477,OG0005477
dna,CDS,OG0005479,OG0005479
dna,CDS,OG0005480,OG0005480
dna,CDS,OG0005481,OG0005481
dna,CDS,OG0005482,OG0005482
dna,CDS,OG0005485,OG0005485
dna,CDS,OG0005486,OG0005486
dna,CDS,OG0005489,OG0005489
dna,CDS,OG0005490,OG0005490
dna,CDS,OG0005492,OG0005492
dna,CDS,OG0005493,OG0005493
dna,CDS,OG0005494,OG0005494
dna,CDS,OG0005541,OG0005541
dna,CDS,OG0005543,OG0005543
dna,CDS,OG0005544,OG0005544
dna,CDS,OG0005545,OG0005545
dna,CDS,OG0005546,OG0005546
dna,CDS,OG0005547,OG0005547
dna,CDS,OG0005550,OG0005550
dna,CDS,OG0005552,OG0005552
dna,CDS,OG0005554,OG0005554
dna,CDS,OG0005556,OG0005556
dna,CDS,OG0005557,OG0005557
dna,CDS,OG0005559,OG0005559
dna,CDS,OG0005561,OG0005561
dna,CDS,OG0005562,OG0005562
dna,CDS,OG0005563,OG0005563
dna,CDS,OG0005564,OG0005564
dna,CDS,OG0005567,OG0005567
dna,CDS,OG0005570,OG0005570
dna,CDS,OG0005572,OG0005572
dna,CDS,OG0005574,OG0005574
dna,CDS,OG0005577,OG0005577
dna,CDS,OG0005578,OG0005578
dna,CDS,OG0005580,OG0005580
dna,CDS,OG0005581,OG0005581
dna,CDS,OG0005583,OG0005583
dna,CDS,OG0005585,OG0005585
dna,CDS,OG0005586,OG0005586
dna,CDS,OG0005589,OG0005589
dna,CDS,OG0005592,OG0005592
dna,CDS,OG0005594,OG0005594
dna,CDS,OG0005597,OG0005597
dna,CDS,OG0005598,OG0005598
dna,CDS,OG0005600,OG0005600
dna,CDS,OG0005601,OG0005601
dna,CDS,OG0005603,OG0005603
dna,CDS,OG0005606,OG0005606
dna,CDS,OG0005607,OG0005607
dna,CDS,OG0005617,OG0005617
dna,CDS,OG0005618,OG0005618
dna,CDS,OG0005622,OG0005622
dna,CDS,OG0005623,OG0005623
dna,CDS,OG0005624,OG0005624
dna,CDS,OG0005626,OG0005626
dna,CDS,OG0005633,OG0005633
dna,CDS,OG0005634,OG0005634
dna,CDS,OG0005638,OG0005638
dna,CDS,OG0005639,OG0005639
dna,CDS,OG0005640,OG0005640
dna,CDS,OG0005644,OG0005644
dna,CDS,OG0005645,OG0005645
dna,CDS,OG0005647,OG0005647
dna,CDS,OG0005648,OG0005648
dna,CDS,OG0005650,OG0005650
dna,CDS,OG0005651,OG0005651
dna,CDS,OG0005652,OG0005652
dna,CDS,OG0005653,OG0005653
dna,CDS,OG0005655,OG0005655
dna,CDS,OG0005657,OG0005657
dna,CDS,OG0005658,OG0005658
dna,CDS,OG0005663,OG0005663
dna,CDS,OG0005664,OG0005664
dna,CDS,OG0005666,OG0005666
dna,CDS,OG0005668,OG0005668
dna,CDS,OG0005669,OG0005669
dna,CDS,OG0005670,OG0005670
dna,CDS,OG0005671,OG0005671
dna,CDS,OG0005672,OG0005672
dna,CDS,OG0005673,OG0005673
dna,CDS,OG0005674,OG0005674
dna,CDS,OG0005678,OG0005678
dna,CDS,OG0005679,OG0005679
dna,CDS,OG0005680,OG0005680
dna,CDS,OG0005682,OG0005682
dna,CDS,OG0005683,OG0005683
dna,CDS,OG0005685,OG0005685
dna,CDS,OG0005687,OG0005687
dna,CDS,OG0005689,OG0005689
dna,CDS,OG0005690,OG0005690
dna,CDS,OG0005691,OG0005691
dna,CDS,OG0005692,OG0005692
dna,CDS,OG0005694,OG0005694
dna,CDS,OG0005699,OG0005699
dna,CDS,OG0005700,OG0005700
dna,CDS,OG0005701,OG0005701
dna,CDS,OG0005703,OG0005703
dna,CDS,OG0005704,OG0005704
dna,CDS,OG0005706,OG0005706
dna,CDS,OG0005707,OG0005707
dna,CDS,OG0005709,OG0005709
dna,CDS,OG0005710,OG0005710
dna,CDS,OG0005716,OG0005716
dna,CDS,OG0005718,OG0005718
dna,CDS,OG0005721,OG0005721
dna,CDS,OG0005722,OG0005722
dna,CDS,OG0005723,OG0005723
dna,CDS,OG0005728,OG0005728
dna,CDS,OG0005729,OG0005729
dna,CDS,OG0005731,OG0005731
dna,CDS,OG0005732,OG0005732
dna,CDS,OG0005734,OG0005734
dna,CDS,OG0005735,OG0005735
dna,CDS,OG0005737,OG0005737
dna,CDS,OG0005741,OG0005741
dna,CDS,OG0005743,OG0005743
dna,CDS,OG0005744,OG0005744
dna,CDS,OG0005745,OG0005745
dna,CDS,OG0005748,OG0005748
dna,CDS,OG0005751,OG0005751
dna,CDS,OG0005752,OG0005752
dna,CDS,OG0005753,OG0005753
dna,CDS,OG0005754,OG0005754
dna,CDS,OG0005755,OG0005755
dna,CDS,OG0005756,OG0005756
dna,CDS,OG0005759,OG0005759
dna,CDS,OG0005766,OG0005766
dna,CDS,OG0005767,OG0005767
dna,CDS,OG0005769,OG0005769
dna,CDS,OG0005771,OG0005771
dna,CDS,OG0005774,OG0005774
dna,CDS,OG0005775,OG0005775
dna,CDS,OG0005776,OG0005776
dna,CDS,OG0005777,OG0005777
dna,CDS,OG0005779,OG0005779
dna,CDS,OG0005780,OG0005780
dna,CDS,OG0005781,OG0005781
dna,CDS,OG0005789,OG0005789
dna,CDS,OG0005790,OG0005790
dna,CDS,OG0005791,OG0005791
dna,CDS,OG0005793,OG0005793
dna,CDS,OG0005794,OG0005794
dna,CDS,OG0005796,OG0005796
dna,CDS,OG0005797,OG0005797
dna,CDS,OG0005799,OG0005799
dna,CDS,OG0005806,OG0005806
dna,CDS,OG0005807,OG0005807
dna,CDS,OG0005809,OG0005809
dna,CDS,OG0005814,OG0005814
dna,CDS,OG0005817,OG0005817
dna,CDS,OG0005818,OG0005818
dna,CDS,OG0005819,OG0005819
dna,CDS,OG0005820,OG0005820
dna,CDS,OG0005821,OG0005821
dna,CDS,OG0005822,OG0005822
dna,CDS,OG0005824,OG0005824
dna,CDS,OG0005825,OG0005825
dna,CDS,OG0005830,OG0005830
dna,CDS,OG0005831,OG0005831
dna,CDS,OG0005834,OG0005834
dna,CDS,OG0005835,OG0005835
dna,CDS,OG0005837,OG0005837
dna,CDS,OG0005840,OG0005840
dna,CDS,OG0005843,OG0005843
dna,CDS,OG0005845,OG0005845
dna,CDS,OG0005847,OG0005847
dna,CDS,OG0005851,OG0005851
dna,CDS,OG0005853,OG0005853
dna,CDS,OG0005856,OG0005856
dna,CDS,OG0005858,OG0005858
dna,CDS,OG0005860,OG0005860
dna,CDS,OG0005864,OG0005864
dna,CDS,OG0005865,OG0005865
dna,CDS,OG0005866,OG0005866
dna,CDS,OG0005868,OG0005868
dna,CDS,OG0005870,OG0005870
dna,CDS,OG0005872,OG0005872
dna,CDS,OG0005873,OG0005873
dna,CDS,OG0005877,OG0005877
dna,CDS,OG0005879,OG0005879
dna,CDS,OG0005880,OG0005880
dna,CDS,OG0005883,OG0005883
dna,CDS,OG0005884,OG0005884
dna,CDS,OG0005885,OG0005885
dna,CDS,OG0005886,OG0005886
dna,CDS,OG0005888,OG0005888
dna,CDS,OG0005889,OG0005889
dna,CDS,OG0005891,OG0005891
dna,CDS,OG0005892,OG0005892
dna,CDS,OG0005894,OG0005894
dna,CDS,OG0005902,OG0005902
dna,CDS,OG0005903,OG0005903
dna,CDS,OG0005909,OG0005909
dna,CDS,OG0005910,OG0005910
dna,CDS,OG0005915,OG0005915
dna,CDS,OG0005919,OG0005919
dna,CDS,OG0005925,OG0005925
dna,CDS,OG0005927,OG0005927
dna,CDS,OG0005928,OG0005928
dna,CDS,OG0005929,OG0005929
dna,CDS,OG0005930,OG0005930
dna,CDS,OG0005931,OG0005931
dna,CDS,OG0005936,OG0005936
dna,CDS,OG0005983,OG0005983
dna,CDS,OG0005985,OG0005985
dna,CDS,OG0005986,OG0005986
dna,CDS,OG0005987,OG0005987
dna,CDS,OG0005988,OG0005988
dna,CDS,OG0005989,OG0005989
dna,CDS,OG0005991,OG0005991
dna,CDS,OG0005992,OG0005992
dna,CDS,OG0005993,OG0005993
dna,CDS,OG0005994,OG0005994
dna,CDS,OG0005995,OG0005995
dna,CDS,OG0005996,OG0005996
dna,CDS,OG0005998,OG0005998
dna,CDS,OG0006000,OG0006000
dna,CDS,OG0006002,OG0006002
dna,CDS,OG0006004,OG0006004
dna,CDS,OG0006005,OG0006005
dna,CDS,OG0006007,OG0006007
dna,CDS,OG0006011,OG0006011
dna,CDS,OG0006012,OG0006012
dna,CDS,OG0006019,OG0006019
dna,CDS,OG0006022,OG0006022
dna,CDS,OG0006025,OG0006025
dna,CDS,OG0006026,OG0006026
dna,CDS,OG0006027,OG0006027
dna,CDS,OG0006031,OG0006031
dna,CDS,OG0006033,OG0006033
dna,CDS,OG0006043,OG0006043
dna,CDS,OG0006046,OG0006046
dna,CDS,OG0006050,OG0006050
dna,CDS,OG0006051,OG0006051
dna,CDS,OG0006052,OG0006052
dna,CDS,OG0006055,OG0006055
dna,CDS,OG0006056,OG0006056
dna,CDS,OG0006057,OG0006057
dna,CDS,OG0006058,OG0006058
dna,CDS,OG0006060,OG0006060
dna,CDS,OG0006062,OG0006062
dna,CDS,OG0006064,OG0006064
dna,CDS,OG0006066,OG0006066
dna,CDS,OG0006069,OG0006069
dna,CDS,OG0006070,OG0006070
dna,CDS,OG0006072,OG0006072
dna,CDS,OG0006076,OG0006076
dna,CDS,OG0006077,OG0006077
dna,CDS,OG0006079,OG0006079
dna,CDS,OG0006080,OG0006080
dna,CDS,OG0006081,OG0006081
dna,CDS,OG0006082,OG0006082
dna,CDS,OG0006084,OG0006084
dna,CDS,OG0006085,OG0006085
dna,CDS,OG0006086,OG0006086
dna,CDS,OG0006087,OG0006087
dna,CDS,OG0006088,OG0006088
dna,CDS,OG0006089,OG0006089
dna,CDS,OG0006091,OG0006091
dna,CDS,OG0006094,OG0006094
