
There are 4566 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
37 instances of CDS,OG0000557
37 instances of CDS,OG0000601
37 instances of CDS,OG0000688
37 instances of CDS,OG0000753
37 instances of CDS,OG0000758
37 instances of CDS,OG0000767
37 instances of CDS,OG0000777
37 instances of CDS,OG0000795
37 instances of CDS,OG0000804
37 instances of CDS,OG0000813
37 instances of CDS,OG0000818
37 instances of CDS,OG0000837
37 instances of CDS,OG0000860
37 instances of CDS,OG0000861
37 instances of CDS,OG0000872
37 instances of CDS,OG0000877
37 instances of CDS,OG0000884
37 instances of CDS,OG0000887
37 instances of CDS,OG0000889
37 instances of CDS,OG0000897
37 instances of CDS,OG0000899
37 instances of CDS,OG0000901
37 instances of CDS,OG0000902
37 instances of CDS,OG0000903
37 instances of CDS,OG0000904
37 instances of CDS,OG0000906
37 instances of CDS,OG0000907
37 instances of CDS,OG0000908
37 instances of CDS,OG0000909
37 instances of CDS,OG0000910
37 instances of CDS,OG0000911
37 instances of CDS,OG0000912
37 instances of CDS,OG0000914
37 instances of CDS,OG0000915
37 instances of CDS,OG0000919
37 instances of CDS,OG0000920
37 instances of CDS,OG0000921
37 instances of CDS,OG0000922
37 instances of CDS,OG0000925
37 instances of CDS,OG0000926
37 instances of CDS,OG0000928
37 instances of CDS,OG0000931
37 instances of CDS,OG0000932
37 instances of CDS,OG0000933
37 instances of CDS,OG0000934
37 instances of CDS,OG0000937
37 instances of CDS,OG0000940
37 instances of CDS,OG0000941
37 instances of CDS,OG0000942
37 instances of CDS,OG0000943
37 instances of CDS,OG0000944
37 instances of CDS,OG0000946
37 instances of CDS,OG0000950
37 instances of CDS,OG0000951
37 instances of CDS,OG0000952
37 instances of CDS,OG0000953
37 instances of CDS,OG0000955
37 instances of CDS,OG0000956
37 instances of CDS,OG0000957
37 instances of CDS,OG0000958
37 instances of CDS,OG0000959
37 instances of CDS,OG0000964
37 instances of CDS,OG0000965
37 instances of CDS,OG0000970
37 instances of CDS,OG0000971
37 instances of CDS,OG0000972
37 instances of CDS,OG0000973
37 instances of CDS,OG0000975
37 instances of CDS,OG0000976
37 instances of CDS,OG0000977
37 instances of CDS,OG0000980
37 instances of CDS,OG0000981
37 instances of CDS,OG0000983
37 instances of CDS,OG0000984
37 instances of CDS,OG0000985
37 instances of CDS,OG0000986
37 instances of CDS,OG0000987
37 instances of CDS,OG0000988
37 instances of CDS,OG0000990
37 instances of CDS,OG0000992
37 instances of CDS,OG0000993
37 instances of CDS,OG0000995
37 instances of CDS,OG0000996
37 instances of CDS,OG0000997
37 instances of CDS,OG0000999
37 instances of CDS,OG0001001
37 instances of CDS,OG0001002
37 instances of CDS,OG0001004
37 instances of CDS,OG0001006
37 instances of CDS,OG0001007
37 instances of CDS,OG0001009
37 instances of CDS,OG0001010
37 instances of CDS,OG0001012
37 instances of CDS,OG0001014
37 instances of CDS,OG0001015
37 instances of CDS,OG0001017
37 instances of CDS,OG0001018
37 instances of CDS,OG0001019
37 instances of CDS,OG0001020
37 instances of CDS,OG0001023
37 instances of CDS,OG0001025
37 instances of CDS,OG0001026
37 instances of CDS,OG0001027
37 instances of CDS,OG0001028
37 instances of CDS,OG0001031
37 instances of CDS,OG0001032
37 instances of CDS,OG0001034
37 instances of CDS,OG0001035
37 instances of CDS,OG0001036
37 instances of CDS,OG0001037
37 instances of CDS,OG0001038
37 instances of CDS,OG0001039
37 instances of CDS,OG0001041
37 instances of CDS,OG0001042
37 instances of CDS,OG0001044
37 instances of CDS,OG0001045
37 instances of CDS,OG0001047
37 instances of CDS,OG0001049
37 instances of CDS,OG0001050
37 instances of CDS,OG0001053
37 instances of CDS,OG0001056
37 instances of CDS,OG0001058
37 instances of CDS,OG0001060
37 instances of CDS,OG0001061
37 instances of CDS,OG0001062
37 instances of CDS,OG0001063
37 instances of CDS,OG0001064
37 instances of CDS,OG0001065
37 instances of CDS,OG0001066
37 instances of CDS,OG0001067
37 instances of CDS,OG0001068
37 instances of CDS,OG0001070
37 instances of CDS,OG0001071
37 instances of CDS,OG0001073
37 instances of CDS,OG0001074
37 instances of CDS,OG0001077
37 instances of CDS,OG0001078
37 instances of CDS,OG0001079
37 instances of CDS,OG0001080
37 instances of CDS,OG0001081
37 instances of CDS,OG0001083
37 instances of CDS,OG0001084
37 instances of CDS,OG0001085
37 instances of CDS,OG0001086
37 instances of CDS,OG0001088
37 instances of CDS,OG0001089
37 instances of CDS,OG0001093
37 instances of CDS,OG0001095
36 instances of CDS,OG0000673
36 instances of CDS,OG0000762
36 instances of CDS,OG0000916
36 instances of CDS,OG0000929
36 instances of CDS,OG0000947
36 instances of CDS,OG0000954
36 instances of CDS,OG0000963
36 instances of CDS,OG0000967
36 instances of CDS,OG0001013
36 instances of CDS,OG0001024
36 instances of CDS,OG0001029
36 instances of CDS,OG0001033
36 instances of CDS,OG0001040
36 instances of CDS,OG0001048
36 instances of CDS,OG0001059
36 instances of CDS,OG0001075
36 instances of CDS,OG0001103
36 instances of CDS,OG0001104
36 instances of CDS,OG0001105
36 instances of CDS,OG0001106
36 instances of CDS,OG0001108
36 instances of CDS,OG0001109
36 instances of CDS,OG0001110
36 instances of CDS,OG0001111
36 instances of CDS,OG0001112
36 instances of CDS,OG0001113
36 instances of CDS,OG0001115
36 instances of CDS,OG0001117
36 instances of CDS,OG0001118
36 instances of CDS,OG0001121
36 instances of CDS,OG0001122
36 instances of CDS,OG0001125
36 instances of CDS,OG0001127
36 instances of CDS,OG0001128
36 instances of CDS,OG0001130
36 instances of CDS,OG0001131
36 instances of CDS,OG0001132
36 instances of CDS,OG0001134
36 instances of CDS,OG0001135
36 instances of CDS,OG0001137
36 instances of CDS,OG0001138
36 instances of CDS,OG0001141
36 instances of CDS,OG0001142
36 instances of CDS,OG0001143
36 instances of CDS,OG0001144
36 instances of CDS,OG0001145
36 instances of CDS,OG0001146
36 instances of CDS,OG0001147
36 instances of CDS,OG0001149
36 instances of CDS,OG0001150
36 instances of CDS,OG0001152
36 instances of CDS,OG0001153
36 instances of CDS,OG0001155
36 instances of CDS,OG0001156
36 instances of CDS,OG0001157
36 instances of CDS,OG0001160
36 instances of CDS,OG0001164
36 instances of CDS,OG0001165
36 instances of CDS,OG0001166
36 instances of CDS,OG0001167
36 instances of CDS,OG0001168
36 instances of CDS,OG0001169
36 instances of CDS,OG0001170
36 instances of CDS,OG0001171
36 instances of CDS,OG0001172
36 instances of CDS,OG0001173
36 instances of CDS,OG0001174
36 instances of CDS,OG0001177
36 instances of CDS,OG0001178
36 instances of CDS,OG0001179
36 instances of CDS,OG0001184
36 instances of CDS,OG0001185
36 instances of CDS,OG0001187
36 instances of CDS,OG0001190
36 instances of CDS,OG0001192
36 instances of CDS,OG0001193
36 instances of CDS,OG0001194
36 instances of CDS,OG0001195
36 instances of CDS,OG0001196
36 instances of CDS,OG0001197
36 instances of CDS,OG0001200
36 instances of CDS,OG0001201
36 instances of CDS,OG0001202
36 instances of CDS,OG0001203
36 instances of CDS,OG0001204
36 instances of CDS,OG0001205
36 instances of CDS,OG0001206
36 instances of CDS,OG0001207
36 instances of CDS,OG0001208
36 instances of CDS,OG0001209
36 instances of CDS,OG0001211
36 instances of CDS,OG0001212
36 instances of CDS,OG0001215
36 instances of CDS,OG0001217
36 instances of CDS,OG0001218
36 instances of CDS,OG0001219
36 instances of CDS,OG0001220
36 instances of CDS,OG0001221
36 instances of CDS,OG0001222
36 instances of CDS,OG0001224
36 instances of CDS,OG0001225
36 instances of CDS,OG0001226
36 instances of CDS,OG0001228
36 instances of CDS,OG0001229
36 instances of CDS,OG0001234
36 instances of CDS,OG0001235
36 instances of CDS,OG0001237
36 instances of CDS,OG0001240
36 instances of CDS,OG0001242
36 instances of CDS,OG0001243
36 instances of CDS,OG0001244
36 instances of CDS,OG0001246
36 instances of CDS,OG0001247
36 instances of CDS,OG0001250
36 instances of CDS,OG0001251
36 instances of CDS,OG0001255
36 instances of CDS,OG0001256
36 instances of CDS,OG0001257
36 instances of CDS,OG0001258
36 instances of CDS,OG0001260
36 instances of CDS,OG0001261
36 instances of CDS,OG0001265
36 instances of CDS,OG0001267
36 instances of CDS,OG0001269
36 instances of CDS,OG0001270
36 instances of CDS,OG0001272
36 instances of CDS,OG0001274
36 instances of CDS,OG0001275
36 instances of CDS,OG0001278
36 instances of CDS,OG0001280
36 instances of CDS,OG0001281
36 instances of CDS,OG0001284
36 instances of CDS,OG0001286
36 instances of CDS,OG0001289
36 instances of CDS,OG0001292
36 instances of CDS,OG0001293
36 instances of CDS,OG0001294
36 instances of CDS,OG0001295
36 instances of CDS,OG0001296
36 instances of CDS,OG0001297
36 instances of CDS,OG0001298
36 instances of CDS,OG0001299
36 instances of CDS,OG0001301
36 instances of CDS,OG0001303
36 instances of CDS,OG0001305
36 instances of CDS,OG0001306
36 instances of CDS,OG0001307
36 instances of CDS,OG0001308
36 instances of CDS,OG0001309
36 instances of CDS,OG0001311
36 instances of CDS,OG0001312
36 instances of CDS,OG0001313
36 instances of CDS,OG0001316
36 instances of CDS,OG0001317
36 instances of CDS,OG0001319
36 instances of CDS,OG0001322
36 instances of CDS,OG0001323
36 instances of CDS,OG0001326
35 instances of CDS,OG0000628
35 instances of CDS,OG0000779
35 instances of CDS,OG0001072
35 instances of CDS,OG0001133
35 instances of CDS,OG0001139
35 instances of CDS,OG0001148
35 instances of CDS,OG0001159
35 instances of CDS,OG0001161
35 instances of CDS,OG0001180
35 instances of CDS,OG0001216
35 instances of CDS,OG0001245
35 instances of CDS,OG0001271
35 instances of CDS,OG0001285
35 instances of CDS,OG0001300
35 instances of CDS,OG0001318
35 instances of CDS,OG0001320
35 instances of CDS,OG0001321
35 instances of CDS,OG0001324
35 instances of CDS,OG0001325
35 instances of CDS,OG0001327
35 instances of CDS,OG0001336
35 instances of CDS,OG0001337
35 instances of CDS,OG0001338
35 instances of CDS,OG0001339
35 instances of CDS,OG0001340
35 instances of CDS,OG0001341
35 instances of CDS,OG0001344
35 instances of CDS,OG0001346
35 instances of CDS,OG0001347
35 instances of CDS,OG0001348
35 instances of CDS,OG0001349
35 instances of CDS,OG0001352
35 instances of CDS,OG0001353
35 instances of CDS,OG0001355
35 instances of CDS,OG0001356
35 instances of CDS,OG0001358
35 instances of CDS,OG0001359
35 instances of CDS,OG0001360
35 instances of CDS,OG0001362
35 instances of CDS,OG0001363
35 instances of CDS,OG0001364
35 instances of CDS,OG0001367
35 instances of CDS,OG0001368
35 instances of CDS,OG0001370
35 instances of CDS,OG0001372
35 instances of CDS,OG0001373
35 instances of CDS,OG0001374
35 instances of CDS,OG0001376
35 instances of CDS,OG0001377
35 instances of CDS,OG0001378
35 instances of CDS,OG0001379
35 instances of CDS,OG0001380
35 instances of CDS,OG0001382
35 instances of CDS,OG0001383
35 instances of CDS,OG0001384
35 instances of CDS,OG0001385
35 instances of CDS,OG0001388
35 instances of CDS,OG0001390
35 instances of CDS,OG0001391
35 instances of CDS,OG0001392
35 instances of CDS,OG0001394
35 instances of CDS,OG0001396
35 instances of CDS,OG0001399
35 instances of CDS,OG0001400
35 instances of CDS,OG0001402
35 instances of CDS,OG0001404
35 instances of CDS,OG0001405
35 instances of CDS,OG0001406
35 instances of CDS,OG0001408
35 instances of CDS,OG0001410
35 instances of CDS,OG0001412
35 instances of CDS,OG0001415
35 instances of CDS,OG0001416
35 instances of CDS,OG0001419
35 instances of CDS,OG0001420
35 instances of CDS,OG0001421
35 instances of CDS,OG0001422
35 instances of CDS,OG0001423
35 instances of CDS,OG0001426
35 instances of CDS,OG0001427
35 instances of CDS,OG0001429
35 instances of CDS,OG0001430
35 instances of CDS,OG0001433
35 instances of CDS,OG0001436
35 instances of CDS,OG0001439
35 instances of CDS,OG0001442
35 instances of CDS,OG0001443
35 instances of CDS,OG0001447
35 instances of CDS,OG0001449
35 instances of CDS,OG0001450
35 instances of CDS,OG0001451
35 instances of CDS,OG0001452
35 instances of CDS,OG0001453
35 instances of CDS,OG0001454
35 instances of CDS,OG0001455
35 instances of CDS,OG0001456
35 instances of CDS,OG0001457
35 instances of CDS,OG0001458
35 instances of CDS,OG0001459
35 instances of CDS,OG0001461
35 instances of CDS,OG0001463
35 instances of CDS,OG0001465
35 instances of CDS,OG0001467
35 instances of CDS,OG0001469
35 instances of CDS,OG0001470
35 instances of CDS,OG0001471
35 instances of CDS,OG0001474
35 instances of CDS,OG0001476
35 instances of CDS,OG0001478
35 instances of CDS,OG0001479
35 instances of CDS,OG0001481
35 instances of CDS,OG0001482
35 instances of CDS,OG0001483
35 instances of CDS,OG0001484
35 instances of CDS,OG0001485
35 instances of CDS,OG0001486
35 instances of CDS,OG0001487
35 instances of CDS,OG0001488
35 instances of CDS,OG0001489
35 instances of CDS,OG0001490
35 instances of CDS,OG0001491
35 instances of CDS,OG0001492
35 instances of CDS,OG0001494
35 instances of CDS,OG0001495
35 instances of CDS,OG0001496
35 instances of CDS,OG0001497
35 instances of CDS,OG0001498
35 instances of CDS,OG0001499
35 instances of CDS,OG0001500
35 instances of CDS,OG0001502
35 instances of CDS,OG0001506
35 instances of CDS,OG0001507
35 instances of CDS,OG0001508
35 instances of CDS,OG0001509
35 instances of CDS,OG0001510
35 instances of CDS,OG0001512
35 instances of CDS,OG0001513
35 instances of CDS,OG0001514
35 instances of CDS,OG0001515
35 instances of CDS,OG0001517
35 instances of CDS,OG0001519
35 instances of CDS,OG0001522
35 instances of CDS,OG0001523
35 instances of CDS,OG0001524
35 instances of CDS,OG0001525
35 instances of CDS,OG0001526
35 instances of CDS,OG0001528
35 instances of CDS,OG0001529
35 instances of CDS,OG0001531
35 instances of CDS,OG0001532
35 instances of CDS,OG0001533
35 instances of CDS,OG0001534
35 instances of CDS,OG0001535
35 instances of CDS,OG0001536
35 instances of CDS,OG0001537
35 instances of CDS,OG0001538
35 instances of CDS,OG0001541
35 instances of CDS,OG0001542
35 instances of CDS,OG0001543
35 instances of CDS,OG0001544
35 instances of CDS,OG0001549
35 instances of CDS,OG0001550
35 instances of CDS,OG0001554
35 instances of CDS,OG0001557
35 instances of CDS,OG0001558
35 instances of CDS,OG0001562
35 instances of CDS,OG0001563
35 instances of CDS,OG0001565
35 instances of CDS,OG0001567
35 instances of CDS,OG0001570
35 instances of CDS,OG0001571
35 instances of CDS,OG0001573
35 instances of CDS,OG0001577
35 instances of CDS,OG0001578
35 instances of CDS,OG0001584
35 instances of CDS,OG0001585
35 instances of CDS,OG0001588
35 instances of CDS,OG0001589
35 instances of CDS,OG0001590
34 instances of CDS,OG0000603
34 instances of CDS,OG0000741
34 instances of CDS,OG0000775
34 instances of CDS,OG0001003
34 instances of CDS,OG0001016
34 instances of CDS,OG0001189
34 instances of CDS,OG0001233
34 instances of CDS,OG0001268
34 instances of CDS,OG0001282
34 instances of CDS,OG0001350
34 instances of CDS,OG0001351
34 instances of CDS,OG0001354
34 instances of CDS,OG0001357
34 instances of CDS,OG0001375
34 instances of CDS,OG0001403
34 instances of CDS,OG0001414
34 instances of CDS,OG0001428
34 instances of CDS,OG0001466
34 instances of CDS,OG0001468
34 instances of CDS,OG0001472
34 instances of CDS,OG0001477
34 instances of CDS,OG0001493
34 instances of CDS,OG0001504
34 instances of CDS,OG0001539
34 instances of CDS,OG0001546
34 instances of CDS,OG0001566
34 instances of CDS,OG0001569
34 instances of CDS,OG0001576
34 instances of CDS,OG0001591
34 instances of CDS,OG0001592
34 instances of CDS,OG0001593
34 instances of CDS,OG0001594
34 instances of CDS,OG0001605
34 instances of CDS,OG0001606
34 instances of CDS,OG0001608
34 instances of CDS,OG0001609
34 instances of CDS,OG0001612
34 instances of CDS,OG0001613
34 instances of CDS,OG0001616
34 instances of CDS,OG0001618
34 instances of CDS,OG0001619
34 instances of CDS,OG0001624
34 instances of CDS,OG0001625
34 instances of CDS,OG0001627
34 instances of CDS,OG0001628
34 instances of CDS,OG0001630
34 instances of CDS,OG0001632
34 instances of CDS,OG0001633
34 instances of CDS,OG0001634
34 instances of CDS,OG0001635
34 instances of CDS,OG0001637
34 instances of CDS,OG0001638
34 instances of CDS,OG0001639
34 instances of CDS,OG0001641
34 instances of CDS,OG0001642
34 instances of CDS,OG0001645
34 instances of CDS,OG0001646
34 instances of CDS,OG0001647
34 instances of CDS,OG0001648
34 instances of CDS,OG0001649
34 instances of CDS,OG0001650
34 instances of CDS,OG0001651
34 instances of CDS,OG0001654
34 instances of CDS,OG0001656
34 instances of CDS,OG0001658
34 instances of CDS,OG0001660
34 instances of CDS,OG0001662
34 instances of CDS,OG0001663
34 instances of CDS,OG0001664
34 instances of CDS,OG0001665
34 instances of CDS,OG0001666
34 instances of CDS,OG0001667
34 instances of CDS,OG0001669
34 instances of CDS,OG0001670
34 instances of CDS,OG0001672
34 instances of CDS,OG0001675
34 instances of CDS,OG0001676
34 instances of CDS,OG0001677
34 instances of CDS,OG0001678
34 instances of CDS,OG0001679
34 instances of CDS,OG0001683
34 instances of CDS,OG0001684
34 instances of CDS,OG0001685
34 instances of CDS,OG0001688
34 instances of CDS,OG0001689
